353|9|125|3|Game Of Thrones EN|http://nettv-xcruiser.com:8000/images/gwPSoYUHAKmdyVywgLpKKA4BjRr_small.jpg|Seven noble families fight for control of the mythical land of Westeros. Friction between the houses leads to full-scale war. All while a very ancient evil awakens in the farthest north. Amidst the war, a neglected military order of misfits, the Night's Watch, is all that stands between the realms of men and icy horrors beyond.|Emilia Clarke, Kit Harington, Peter Dinklage, Lena Headey, Nikolaj Coster-Waldau, Sophie Turner, Maisie Williams, Iain Glen|Sci-Fi & Fantasy / Drama / Action & Adventure|375|David Benioff, D. B. Weiss|2011-04-17|0|
354|9|129|4|Gotham|http://nettv-xcruiser.com:8000/images/5tSHzkJ1HBnyGdcpr6wSyw7jYnJ_small.jpg|Before there was Batman, there was GOTHAM. 

Everyone knows the name Commissioner Gordon. He is one of the crime world's greatest foes, a man whose reputation is synonymous with law and order. But what is known of Gordon's story and his rise from rookie detective to Police Commissioner? What did it take to navigate the multiple layers of corruption that secretly ruled Gotham City, the spawning ground of the world's most iconic villains? And what circumstances created them – the larger-than-life personas who would become Catwoman, The Penguin, The Riddler, Two-Face and The Joker?|Ben McKenzie, Donal Logue, David Mazouz, Sean Pertwee, Robin Lord Taylor, Erin Richards, Camren Bicondova, Cory Michael Smith|Drama / Fantasy / Crime|375|Bruno Heller|2014-09-22|0|
355|9|132|5|Heroes Reborn EN|http://nettv-xcruiser.com:8000/images/x9WXf6vrHli3EO6UymmYyxvwVLL_small.jpg|The supernatural phenomenon begins again with a fresh crop of inspiring heroes who take on the ultimate struggle between those with extraordinary abilities and those with nefarious motives to hunt and harness their powers. Epic adventures await these newly empowered allies as they cross paths with some of the original characters, unlocking the mysterious fate of the universe and their place within it.|Jack Coleman, Zachary Levi, Kiki Sukezane, Judi Shekoni, Robbie Kay, Rya Kihlstedt, Henry Zebrowski, Gatlin Green|Sci-Fi & Fantasy|375|Tim Kring|2015-09-24|0|
356|9|178|6|Once Upon A Time|http://nettv-xcruiser.com:8000/images/49qD372jeHUTmdNMGJkjCFZdv9y_small.jpg|There is a town in Maine where every story book character you've ever known is trapped between two worlds, victims of a powerful curse. Only one knows the truth and only one can break the spell.

Emma Swan is a 28-year-old bail bonds collector who has been supporting herself since she was abandoned as a baby. Things change for her when her son Henry, whom she abandoned years ago, finds her and asks for her help explaining that she is from a different world where she is Snow White's missing daughter.|Lana Parrilla, Colin O'Donoghue, Robert Carlyle, Andrew J. West, Alison Fernandez, Gabrielle Anwar, Dania Ramirez|Drama / Sci-Fi & Fantasy|375|Edward Kitsis, Adam Horowitz|2011-10-23|0|
357|9|181|7|Orphan Black|http://nettv-xcruiser.com:8000/images/gIAudYjqt6en5oiJ0o1aMKJhJwf_small.jpg|A streetwise hustler is pulled into a compelling conspiracy after witnessing the suicide of a girl who looks just like her.|Tatiana Maslany, Jordan Gavaris, Kevin Hanchard, Kristian Bruun, Ari Millen, Josh Vokey, Maria Doyle Kennedy|Drama / Sci-Fi & Fantasy|375|Graeme Manson, John Fawcett|2013-03-30|0|
358|9|197|8|Red Dwarf|http://nettv-xcruiser.com:8000/images/gZqZ1iUEiy9BqpKZugzfNaGxWrX_small.jpg|The adventures of the last human alive and his friends, stranded three million years into deep space on the mining ship Red Dwarf.|Danny John-Jules, Craig Charles, Chris Barrie, Robert Llewellyn|Comedy / Sci-Fi & Fantasy|375|Rob Grant, Doug Naylor|1988-02-15|0|
359|9|198|9|Rick And Morty|http://nettv-xcruiser.com:8000/images/qJdfO3ahgAMf2rcmhoqngjBBZW1_small.jpg|Rick is a mentally-unbalanced but scientifically-gifted old man who has recently reconnected with his family. He spends most of his time involving his young grandson Morty in dangerous, outlandish adventures throughout space and alternate universes. Compounded with Morty's already unstable family life, these events cause Morty much distress at home and school.|Justin Roiland, Chris Parnell, Spencer Grammer, Sarah Chalke|Sci-Fi & Fantasy / Action & Adventure / Animation / Comedy|375|Dan Harmon, Justin Roiland|2013-12-02|0|
360|9|202|10|Salvation|http://nettv-xcruiser.com:8000/images/hXCd9FUT7ZjoB390cGioVhEiXOB_small.jpg|An MIT grad student and a tech superstar bring a low-level Pentagon official a staggering discovery that an asteroid is just six months away from colliding with Earth.|Santiago Cabrera, Jennifer Finnigan, Charlie Rowe, Jacqueline Byers, Ian Anthony Dale, Melia Kreiling, Ashley Thomas|Drama / Sci-Fi & Fantasy|375|Matt JL Wheeler, Elizabeth Kruger, Craig Shapiro|2017-07-12|0|
361|9|217|11|Stranger Things|http://nettv-xcruiser.com:8000/images/lXS60geme1LlEob5Wgvj3KilClA_small.jpg|When a young boy vanishes, a small town uncovers a mystery involving secret experiments, terrifying supernatural forces, and one strange little girl.|Winona Ryder, David Harbour, Finn Wolfhard, Millie Bobby Brown, Gaten Matarazzo, Caleb McLaughlin, Natalia Dyer, Charlie Heaton|Drama / Mystery / Sci-Fi & Fantasy|375|Ross Duffer, Matt Duffer|2016-07-15|0|
362|9|259|12|The Tomorrow People|http://nettv-xcruiser.com:8000/images/wLvXDUn5Xr9d112FhSWIqjS0Dtr_small.jpg|The story of several young people from around the world who represent the next stage in human evolution, possessing special powers, including the ability to teleport and communicate with each other telepathically. Together they work to defeat the forces of evil.|Robbie Amell, Peyton List, Luke Mitchell, Aaron Yoo, Mark Pellegrino, Madeleine Mantock, Sarah Clarke, Amanda Clarke|Drama / Sci-Fi & Fantasy|375|Roger Price, Greg Berlanti, Phil Klemmer|2013-10-09|0|
363|9|86|1|11 22 63|http://nettv-xcruiser.com:8000/images/N0BjnG960GEIFgMx40BjpwyUAc_small.jpg|An English teacher travels back in time to prevent the Kennedy assassination, but discovers he is attached to the life he has made in a bygone era.|James Franco, Sarah Gadon, Chris Cooper, Daniel Webber, Lucy Fry, George MacKay, T.R. Knight, Josh Duhamel|Drama / Sci-Fi & Fantasy|369||2016-02-15|0|
364|9|102|2|Beyond|http://nettv-xcruiser.com:8000/images/lkq32H5Ke6txatJZjzXSeKXsheD_small.jpg|Holden wakes up from a coma after 12 years and discovers new abilities that propel him into the middle of a dangerous conspiracy.|Burkely Duffield, Romy Rosemont, Michael McGrady, Jonathan Whitesell, Dilan Gwyn, Jeff Pierre, Eden Brolin|Drama / Sci-Fi & Fantasy|369|Adam Nussdorf|2017-01-01|0|
365|9|110|3|Colony|http://nettv-xcruiser.com:8000/images/qfS0mp22XfTig2EK3jWKiyx7kNy_small.jpg|In the near future a family must make difficult decisions as they balance staying together with trying to survive. They live in Los Angeles, which has been occupied by a force of outside intruders.  While some people have chosen to collaborate with the authorities and benefit from the new order, others have rebelled — and suffer the consequences.|Josh Holloway, Sarah Wayne Callies, Tory Kittles, Peyton List, Peter Jacobson, Alex Neustaedter, Isabella Crovetti|Science Fiction / Drama|369|Carlton Cuse, Ryan Condal, Wes Tooke|2016-01-14|0|
366|9|114|4|Dark Matter|http://nettv-xcruiser.com:8000/images/oWYOFBvIMkW64n51uD4mdje6k2u_small.jpg|The six-person crew of a derelict spaceship awakens from stasis in the farthest reaches of space. Their memories wiped clean, they have no recollection of who they are or how they got on board. The only clue to their identities is a cargo bay full of weaponry and a destination: a remote mining colony that is about to become a war zone. With no idea whose side they are on, they face a deadly decision. Will these amnesiacs turn their backs on history, or will their pasts catch up with them?|Melissa O'Neil, Anthony Lemke, Alex Mallari Jr., Jodelle Ferland, Roger Cross, Zoie Palmer|Science Fiction / Drama|369|Paul Mullie, Joseph Mallozzi|2015-06-12|0|
367|9|127|5|Glitch|http://nettv-xcruiser.com:8000/images/zws9U9tTg2OY8U4RLiZWIik3XCD_small.jpg|James Hayes is a small town police man who is called to the local cemetery in the middle of the night after six people have inexplicably risen from the dead in perfect health. With no memory of their identities, they are determined to discover who they are and what has happened to them. James recognises one of them and along with local doctor Elishia Glass, struggles to keep the case hidden from his colleagues, his family and the world. The six people are all linked in some way and the search begins for someone who knows the truth about how and why they have returned.|Patrick Brammall, Genevieve O'Reilly, Emma Booth, Emily Barclay, Ned Dennehy, Sean Keenan, Daniela Farinacci, Hannah Monson|Drama / Sci-Fi & Fantasy|369|Tony Ayres, Louise Fox|2015-07-09|0|
368|9|137|6|Hunters|http://nettv-xcruiser.com:8000/images/5EUETA5wONEgYsoSUgpu19So00K_small.jpg|The disappearance of a decorated FBI agent's wife leads him to a secret government unit assembled to hunt a group of ruthless terrorists - shadowy figures that may or may not be from this world.|Nathan Phillips, Britne Oldford, Julian McMahon|Sci-Fi & Fantasy|369|Natalie Chaidez|2016-04-11|0|
369|9|151|7|Lost In Space|http://nettv-xcruiser.com:8000/images/y8NJnTXzb4rio9uvVYFVrXEMofU_small.jpg|After crash-landing on an alien planet, the Robinson family fights against all odds to survive and escape. But they're surrounded by hidden dangers.|Molly Parker, Parker Posey, Toby Stephens, Max Jenkins, Ignacio Serricchio, Taylor Russell, Mina Sundwall, Brian Steele|Sci-Fi & Fantasy / Action & Adventure / Mystery|369|Matt Sazama, Burk Sharpless|2018-04-13|0|
370|9|157|8|Marvel's Agents Of S H I E L D |http://nettv-xcruiser.com:8000/images/xjm6uVktPuKXNILwjLXwVG5d5BU_small.jpg|Agent Phil Coulson of S.H.I.E.L.D. (Strategic Homeland Intervention, Enforcement and Logistics Division) puts together a team of agents to investigate the new, the strange and the unknown around the globe, protecting the ordinary from the extraordinary.|Chloe Bennet, Clark Gregg, Ming-Na Wen, Iain De Caestecker, Elizabeth Henstridge, Henry Simmons, Jeff Ward, Natalia Córdova-Buckley|Drama / Sci-Fi & Fantasy / Action & Adventure|369|Joss Whedon, Jed Whedon, Maurissa Tancharoen|2013-09-24|0|
371|9|161|9|Marvel's Jessica Jones|http://nettv-xcruiser.com:8000/images/8a7e2GNpMnjI2hgRZH3jq2c7ffv_small.jpg|After a tragic ending to her short-lived super hero stint, Jessica Jones is rebuilding her personal life and career as a detective who gets pulled into cases involving people with extraordinary abilities in New York City.|Krysten Ritter, Rachael Taylor, Eka Darville, Carrie-Anne Moss, J.R. Ramirez, Janet McTeer, Terry Chen, Leah Gibson|Sci-Fi & Fantasy / Drama|369|Melissa Rosenberg|2015-11-20|0|
372|9|162|10|Marvel's Luke Cage EN|http://nettv-xcruiser.com:8000/images/9nWZZ1ghE0LuXEWJi7QjCymHygi_small.jpg|Given superstrength and durability by a sabotaged experiment, a wrongly accused man escapes prison to become a superhero for hire.|Mike Colter, Simone Missick, Alfre Woodard, Rosario Dawson, Theo Rossi, Mustafa Shakir|Drama / Sci-Fi & Fantasy / Action & Adventure|369|Cheo Hodari Coker|2016-09-30|0|
373|9|168|11|Minority Report|http://nettv-xcruiser.com:8000/images/rYptEClCQfXUv6D8gxdS4YBfssu_small.jpg|Minority Report follows the unlikely partnership between a man haunted by the future and a cop haunted by her past, as they race to stop the worst crimes of the year 2065 before they happen. Set in Washington, D.C., it is 10 years after the demise of Precrime, a law enforcement agency tasked with identifying and eliminating criminals... before their crimes were committed. To carry out this brand of justice, the agency used three precogs - "precognitives" Dash, Arthur and Agatha - who were able to see the future. Now, in 2065, crime-solving is different, and justice leans more on sophisticated and trusted technology than on the instincts of the precogs.|Stark Sands, Meagan Good, Nick Zano, Daniel London, Laura Regan, Li Jun Li, Wilmer Valderrama|Crime / Drama / Sci-Fi & Fantasy|369|Max Borenstein|2016-07-13|0|
374|9|191|12|Preacher|http://nettv-xcruiser.com:8000/images/k5gEOkrFecMHCMlJe4eOZpYBHpD_small.jpg|A preacher sets out on a mission to make the almighty himself confess his sin of abandoning the world. With his best friend Cassidy, an alcoholic Irish vampire, his love Tulip, a red blooded gun towing Texan, and the power of genesis, an unholy child born from an angel and a devil, Jesse gives up everything to set the world straight with its creator.|Dominic Cooper, Ruth Negga, Joseph Gilgun, Ian Colletti, Graham McTavish, Betty Buckley|Comedy / Sci-Fi & Fantasy|369|Sam Catlin, Seth Rogen, Evan Goldberg|2016-05-22|0|
375|9|206|13|Second Chance|http://nettv-xcruiser.com:8000/images/nWScBIaNQnFwOuM1jdqbxrqA4J8_small.jpg|A disgraced, 75-year-old ex-sheriff, whose life ends at the hands of corrupt cops, is brought back to life and given a second chance by a pair of young tech scientists, as a 35-year-old with unpredictable near-superhuman abilities.|Robert Kazinsky, Adhir Kalyan, Dilshad Vadsaria, Ciara Bravo, Tim DeKay|Drama / Science Fiction|369|Rand Ravich|2016-01-13|0|
376|9|213|14|Star Trek: Discovery|http://nettv-xcruiser.com:8000/images/EoIm9OaoEt2BWKpf6pZzSWSJkg_small.jpg|Follow the voyages of Starfleet on their missions to discover new worlds and new life forms, and one Starfleet officer who must learn that to truly understand all things alien, you must first understand yourself.|Sonequa Martin-Green, Doug Jones, Jason Isaacs, Anthony Rapp, Mary Wiseman, Shazad Latif|Sci-Fi & Fantasy|369|Bryan Fuller, Alex Kurtzman|2017-09-24|0|
377|9|229|15|The Crossing|http://nettv-xcruiser.com:8000/images/cvoSPs6We2u88mXz2vSqjbd4kQ0_small.jpg|Refugees from a war-torn country start showing up to seek asylum in an American town. Only the country these people are from is America and the war they are fleeing is 250 years in the future. The local sheriff with a past, a federal agent and a mother in search of her missing refugee daughter drive this allegory with a surprising conspiracy at the center.|Steve Zahn, Natalie Martinez, Sandrine Holt, Georgina Haig, Tommy Bastow, Rob Campbell, Rick Gomez, Marcuis Harris|Sci-Fi & Fantasy / Action & Adventure|369|Dan Dworkin, Jay Beattie|2018-04-02|0|
378|9|240|16|The Leftovers|http://nettv-xcruiser.com:8000/images/ri8xr223xBb2TeHX3GKypvQPV2B_small.jpg|When 2% of the world's population abruptly disappears without explanation, the world struggles to understand just what they're supposed to do about it. The drama series 'The Leftovers' is the story of the people who didn't make the cut.

Based on the bestselling novel by Tom Perrotta, 'The Leftovers' follows Kevin Garvey, a father of two and the chief of police in a small New York suburb, as he tries to maintain some semblance of normalcy when the notion no longer applies.|Justin Theroux, Carrie Coon, Christopher Eccleston, Margaret Qualley, Chris Zylka, Amy Brenneman, Liv Tyler, Scott Glenn|Sci-Fi & Fantasy / Drama|369|Damon Lindelof, Tom Perrotta|2014-06-29|0|
379|9|250|17|The Prisoner|http://nettv-xcruiser.com:8000/images/GpNEiO1nG7tNKVNSgVZxG4OSQF_small.jpg|After resigning, a secret agent is abducted and taken to what looks like an idyllic village, but is really a bizarre prison. His warders demand information. He gives them nothing, but only tries to escape.|Patrick McGoohan, Peter Swanwick, Angelo Muscat|Drama / Sci-Fi & Fantasy|369|Patrick McGoohan, George Markstein|1967-09-29|0|
